driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:15.760000,2.0,HARD,12.0
RUS,0 days 00:01:15.414000,2.0,HARD,13.0
RUS,0 days 00:01:15.729000,2.0,HARD,14.0
RUS,,2.0,HARD,15.0
RUS,,3.0,HARD,16.0
RUS,0 days 00:01:26.374000,3.0,HARD,17.0
RUS,0 days 00:01:14.976000,3.0,HARD,18.0
RUS,0 days 00:01:31.387000,3.0,HARD,19.0
RUS,0 days 00:01:14.560000,3.0,HARD,20.0
RUS,0 days 00:01:28.872000,3.0,HARD,21.0
RUS,0 days 00:01:14.444000,3.0,HARD,22.0
RUS,,3.0,HARD,23.0
RUS,0 days 00:01:28.137000,4.0,SOFT,1.0
RUS,0 days 00:01:13.850000,4.0,SOFT,2.0
RUS,0 days 00:01:38.347000,4.0,SOFT,3.0
RUS,0 days 00:01:32.242000,4.0,SOFT,4.0
RUS,0 days 00:01:26.573000,4.0,SOFT,5.0
RUS,0 days 00:01:13.544000,4.0,SOFT,6.0
RUS,0 days 00:01:34.016000,4.0,SOFT,7.0
RUS,,4.0,SOFT,8.0
RUS,0 days 00:02:08.656000,5.0,HARD,24.0
RUS,0 days 00:02:17.793000,5.0,HARD,25.0
RUS,0 days 00:02:11.923000,5.0,HARD,26.0
RUS,,5.0,HARD,27.0
BOT,0 days 00:01:56.445000,1.0,MEDIUM,1.0
BOT,0 days 00:01:31.263000,1.0,MEDIUM,2.0
BOT,0 days 00:01:20.141000,1.0,MEDIUM,3.0
BOT,0 days 00:01:31.039000,1.0,MEDIUM,4.0
BOT,0 days 00:01:51.529000,1.0,MEDIUM,5.0
BOT,,1.0,MEDIUM,6.0
BOT,0 days 00:01:31.831000,2.0,MEDIUM,7.0
BOT,0 days 00:01:18.310000,2.0,MEDIUM,8.0
BOT,,2.0,MEDIUM,9.0
BOT,0 days 00:01:30.673000,3.0,MEDIUM,10.0
BOT,0 days 00:01:31.897000,3.0,MEDIUM,11.0
BOT,0 days 00:01:17.868000,3.0,MEDIUM,12.0
BOT,0 days 00:01:32.178000,3.0,MEDIUM,13.0
BOT,,3.0,MEDIUM,14.0
BOT,0 days 00:01:51.904000,4.0,MEDIUM,15.0
BOT,0 days 00:01:18.487000,4.0,MEDIUM,16.0
BOT,0 days 00:01:18.523000,4.0,MEDIUM,17.0
BOT,0 days 00:01:18.276000,4.0,MEDIUM,18.0
BOT,0 days 00:01:18.433000,4.0,MEDIUM,19.0
BOT,0 days 00:01:18.428000,4.0,MEDIUM,20.0
BOT,0 days 00:01:18.166000,4.0,MEDIUM,21.0
BOT,0 days 00:01:18.111000,4.0,MEDIUM,22.0
BOT,0 days 00:01:55.983000,4.0,MEDIUM,23.0
BOT,,5.0,SOFT,1.0
BOT,0 days 00:01:36.558000,6.0,SOFT,2.0
BOT,0 days 00:02:12.301000,6.0,SOFT,3.0
BOT,0 days 00:02:13.023000,6.0,SOFT,4.0
BOT,,6.0,SOFT,5.0
PIA,0 days 00:01:49.554000,1.0,HARD,1.0
PIA,0 days 00:01:19.489000,1.0,HARD,2.0
PIA,0 days 00:01:46.856000,1.0,HARD,3.0
PIA,0 days 00:01:16.879000,1.0,HARD,4.0
PIA,,1.0,HARD,5.0
PIA,,2.0,HARD,6.0
PIA,0 days 00:01:25.167000,2.0,HARD,7.0
PIA,0 days 00:01:19.876000,2.0,HARD,8.0
PIA,0 days 00:01:35.165000,2.0,HARD,9.0
PIA,0 days 00:01:15.806000,2.0,HARD,10.0
PIA,0 days 00:01:32.349000,2.0,HARD,11.0
PIA,0 days 00:01:14.963000,2.0,HARD,12.0
PIA,,2.0,HARD,13.0
PIA,0 days 00:02:07.709000,3.0,HARD,14.0
PIA,0 days 00:01:18.009000,3.0,HARD,15.0
PIA,0 days 00:01:16.269000,3.0,HARD,16.0
PIA,0 days 00:01:16.267000,3.0,HARD,17.0
PIA,0 days 00:01:16.139000,3.0,HARD,18.0
PIA,0 days 00:01:16.329000,3.0,HARD,19.0
PIA,0 days 00:01:16.342000,3.0,HARD,20.0
PIA,0 days 00:01:16.788000,3.0,HARD,21.0
PIA,0 days 00:01:35.856000,3.0,HARD,22.0
PIA,,4.0,HARD,23.0
PIA,0 days 00:01:30.146000,5.0,SOFT,1.0
PIA,0 days 00:01:17.802000,5.0,SOFT,2.0
PIA,0 days 00:01:42.108000,5.0,SOFT,3.0
PIA,0 days 00:01:15.098000,5.0,SOFT,4.0
PIA,,5.0,SOFT,5.0
PIA,0 days 00:02:16.346000,6.0,HARD,24.0
PIA,0 days 00:02:04.685000,6.0,HARD,25.0
PIA,0 days 00:02:00.921000,6.0,HARD,26.0
PIA,,6.0,HARD,27.0
BEA,0 days 00:01:43.203000,1.0,HARD,1.0
BEA,0 days 00:01:25.564000,1.0,HARD,2.0
BEA,,1.0,HARD,3.0
BEA,0 days 00:01:36.028000,2.0,HARD,4.0
BEA,0 days 00:01:34.121000,2.0,HARD,5.0
BEA,0 days 00:01:19.795000,2.0,HARD,6.0
BEA,0 days 00:01:34.980000,2.0,HARD,7.0
BEA,,2.0,HARD,8.0
BEA,0 days 00:01:38.559000,3.0,HARD,9.0
BEA,0 days 00:01:19.766000,3.0,HARD,10.0
BEA,0 days 00:01:19.152000,3.0,HARD,11.0
BEA,0 days 00:01:18.465000,3.0,HARD,12.0
BEA,0 days 00:01:18.311000,3.0,HARD,13.0
BEA,0 days 00:01:18.363000,3.0,HARD,14.0
BEA,0 days 00:01:18.854000,3.0,HARD,15.0
BEA,0 days 00:01:47.935000,3.0,HARD,16.0
BEA,0 days 00:02:02.835000,4.0,HARD,17.0
BEA,0 days 00:01:17.770000,4.0,HARD,18.0
BEA,,4.0,HARD,19.0
BEA,0 days 00:01:31.358000,5.0,MEDIUM,1.0
BEA,0 days 00:01:29.883000,5.0,MEDIUM,2.0
BEA,,5.0,MEDIUM,3.0
BEA,0 days 00:01:31.840000,6.0,MEDIUM,4.0
BEA,0 days 00:02:29.751000,6.0,MEDIUM,5.0
BEA,0 days 00:02:24.003000,6.0,MEDIUM,6.0
BEA,,6.0,MEDIUM,7.0
