driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:38.338000,6.0,SOFT,10.0
BOT,0 days 00:01:38.642000,6.0,SOFT,11.0
BOT,0 days 00:01:38.824000,6.0,SOFT,12.0
BOT,0 days 00:01:39.056000,6.0,SOFT,13.0
BOT,0 days 00:01:39.640000,6.0,SOFT,14.0
BOT,0 days 00:01:39.505000,6.0,SOFT,15.0
BOT,0 days 00:02:09.593000,6.0,SOFT,16.0
BOT,0 days 00:02:23.432000,6.0,SOFT,17.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:33.963000,1.0,MEDIUM,2.0
PIA,0 days 00:02:11.819000,1.0,MEDIUM,3.0
PIA,0 days 00:01:35.132000,1.0,MEDIUM,4.0
PIA,0 days 00:02:13.537000,1.0,MEDIUM,5.0
PIA,0 days 00:02:25.078000,1.0,MEDIUM,6.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:32.024000,2.0,SOFT,2.0
PIA,0 days 00:02:25.246000,2.0,SOFT,3.0
PIA,0 days 00:01:32.980000,2.0,SOFT,4.0
PIA,0 days 00:01:53.889000,2.0,SOFT,5.0
PIA,,3.0,SOFT,6.0
PIA,0 days 00:01:38.128000,3.0,SOFT,7.0
PIA,0 days 00:01:38.575000,3.0,SOFT,8.0
PIA,0 days 00:01:38.498000,3.0,SOFT,9.0
PIA,0 days 00:01:38.675000,3.0,SOFT,10.0
PIA,0 days 00:01:38.515000,3.0,SOFT,11.0
PIA,0 days 00:01:38.597000,3.0,SOFT,12.0
PIA,0 days 00:01:38.759000,3.0,SOFT,13.0
PIA,0 days 00:01:39.317000,3.0,SOFT,14.0
PIA,0 days 00:01:39.279000,3.0,SOFT,15.0
PIA,0 days 00:01:39.511000,3.0,SOFT,16.0
PIA,0 days 00:01:39.566000,3.0,SOFT,17.0
PIA,0 days 00:01:39.553000,3.0,SOFT,18.0
PIA,0 days 00:01:40.561000,3.0,SOFT,19.0
PIA,0 days 00:02:11.356000,3.0,SOFT,20.0
PIA,0 days 00:02:23.355000,3.0,SOFT,21.0
