driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:01:39.794000,3.0,HARD,28.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:12.906000,1.0,HARD,2.0
SAI,0 days 00:01:46.369000,1.0,HARD,3.0
SAI,0 days 00:01:12.945000,1.0,HARD,4.0
SAI,0 days 00:02:10.711000,1.0,HARD,5.0
SAI,0 days 00:01:12.044000,1.0,HARD,6.0
SAI,0 days 00:02:12.792000,1.0,HARD,7.0
SAI,0 days 00:01:12.039000,1.0,HARD,8.0
SAI,0 days 00:02:13.078000,1.0,HARD,9.0
SAI,0 days 00:01:11.792000,1.0,HARD,10.0
SAI,0 days 00:02:08.666000,1.0,HARD,11.0
SAI,0 days 00:01:28.813000,1.0,HARD,12.0
SAI,0 days 00:01:11.471000,1.0,HARD,13.0
SAI,0 days 00:01:30.683000,1.0,HARD,14.0
SAI,,2.0,HARD,15.0
SAI,0 days 00:01:13.456000,2.0,HARD,16.0
SAI,0 days 00:01:17.177000,2.0,HARD,17.0
SAI,0 days 00:01:13.415000,2.0,HARD,18.0
SAI,0 days 00:01:13.894000,2.0,HARD,19.0
SAI,0 days 00:01:14.069000,2.0,HARD,20.0
SAI,0 days 00:01:14.191000,2.0,HARD,21.0
SAI,0 days 00:01:14.322000,2.0,HARD,22.0
SAI,0 days 00:01:17.833000,2.0,HARD,23.0
SAI,0 days 00:01:34.594000,3.0,HARD,24.0
SAI,,4.0,MEDIUM,1.0
SAI,0 days 00:01:10.820000,4.0,MEDIUM,2.0
SAI,0 days 00:01:53.439000,4.0,MEDIUM,3.0
SAI,0 days 00:01:45.672000,4.0,MEDIUM,4.0
SAI,0 days 00:01:50.229000,4.0,MEDIUM,5.0
SAI,0 days 00:01:10.723000,4.0,MEDIUM,6.0
SAI,0 days 00:01:58.748000,4.0,MEDIUM,7.0
SAI,0 days 00:02:10.594000,4.0,MEDIUM,8.0
SAI,0 days 00:01:10.686000,4.0,MEDIUM,9.0
SAI,0 days 00:01:38.495000,4.0,MEDIUM,10.0
SAI,0 days 00:01:49.162000,4.0,MEDIUM,11.0
SAI,0 days 00:01:50.713000,4.0,MEDIUM,12.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:21.234000,1.0,HARD,2.0
RUS,0 days 00:01:12.792000,1.0,HARD,3.0
RUS,0 days 00:02:06.028000,1.0,HARD,4.0
RUS,0 days 00:01:11.861000,1.0,HARD,5.0
RUS,0 days 00:02:07.427000,1.0,HARD,6.0
RUS,0 days 00:01:11.542000,1.0,HARD,7.0
RUS,0 days 00:02:05.634000,1.0,HARD,8.0
RUS,0 days 00:01:11.188000,1.0,HARD,9.0
RUS,0 days 00:01:35.651000,1.0,HARD,10.0
RUS,,2.0,HARD,11.0
RUS,0 days 00:01:13.482000,2.0,HARD,12.0
RUS,0 days 00:01:13.701000,2.0,HARD,13.0
RUS,0 days 00:01:13.725000,2.0,HARD,14.0
RUS,0 days 00:01:14.203000,2.0,HARD,15.0
RUS,0 days 00:01:15.179000,2.0,HARD,16.0
RUS,0 days 00:01:14.908000,2.0,HARD,17.0
RUS,0 days 00:01:19.806000,2.0,HARD,18.0
RUS,0 days 00:01:14.161000,2.0,HARD,19.0
RUS,0 days 00:01:14.538000,2.0,HARD,20.0
RUS,0 days 00:01:14.571000,2.0,HARD,21.0
RUS,0 days 00:01:14.971000,2.0,HARD,22.0
RUS,0 days 00:01:15.051000,2.0,HARD,23.0
RUS,0 days 00:01:19.896000,2.0,HARD,24.0
RUS,,3.0,MEDIUM,1.0
RUS,0 days 00:01:10.916000,3.0,MEDIUM,2.0
RUS,0 days 00:02:14.973000,3.0,MEDIUM,3.0
RUS,0 days 00:02:13.034000,4.0,MEDIUM,4.0
RUS,0 days 00:01:23.759000,4.0,MEDIUM,5.0
RUS,0 days 00:02:01.363000,4.0,MEDIUM,6.0
RUS,0 days 00:01:10.645000,4.0,MEDIUM,7.0
RUS,,4.0,MEDIUM,8.0
RUS,0 days 00:01:24.186000,4.0,MEDIUM,9.0
RUS,0 days 00:02:20.069000,4.0,MEDIUM,10.0
RUS,0 days 00:01:51.169000,4.0,MEDIUM,11.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:12.169000,1.0,HARD,2.0
PIA,0 days 00:02:04.011000,1.0,HARD,3.0
PIA,0 days 00:01:12.215000,1.0,HARD,4.0
PIA,0 days 00:02:05.842000,1.0,HARD,5.0
PIA,0 days 00:01:46.903000,1.0,HARD,6.0
PIA,0 days 00:01:11.635000,1.0,HARD,7.0
PIA,0 days 00:01:25.214000,1.0,HARD,8.0
PIA,0 days 00:01:12.561000,1.0,HARD,9.0
PIA,0 days 00:01:12.856000,1.0,HARD,10.0
PIA,0 days 00:01:17.466000,1.0,HARD,11.0
PIA,,2.0,HARD,12.0
PIA,0 days 00:01:11.727000,2.0,HARD,13.0
PIA,0 days 00:01:54.056000,2.0,HARD,14.0
PIA,0 days 00:01:11.401000,2.0,HARD,15.0
PIA,0 days 00:01:15.949000,2.0,HARD,16.0
PIA,0 days 00:01:13.855000,2.0,HARD,17.0
PIA,0 days 00:01:14.089000,2.0,HARD,18.0
PIA,0 days 00:01:13.820000,2.0,HARD,19.0
PIA,0 days 00:01:13.857000,2.0,HARD,20.0
PIA,0 days 00:01:13.840000,2.0,HARD,21.0
PIA,0 days 00:01:13.532000,2.0,HARD,22.0
PIA,0 days 00:01:17.211000,2.0,HARD,23.0
PIA,,3.0,MEDIUM,1.0
PIA,0 days 00:01:10.193000,3.0,MEDIUM,2.0
PIA,0 days 00:02:00.034000,3.0,MEDIUM,3.0
PIA,0 days 00:02:18.513000,4.0,MEDIUM,4.0
PIA,0 days 00:01:09.998000,4.0,MEDIUM,5.0
PIA,0 days 00:01:43.191000,4.0,MEDIUM,6.0
PIA,0 days 00:01:44.693000,4.0,MEDIUM,7.0
PIA,0 days 00:01:10.060000,4.0,MEDIUM,8.0
PIA,0 days 00:02:17.645000,4.0,MEDIUM,9.0
PIA,0 days 00:02:03.984000,4.0,MEDIUM,10.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:14.449000,1.0,HARD,2.0
BEA,0 days 00:01:12.838000,1.0,HARD,3.0
BEA,0 days 00:02:12.765000,1.0,HARD,4.0
BEA,0 days 00:01:50.549000,1.0,HARD,5.0
BEA,0 days 00:01:13.177000,1.0,HARD,6.0
BEA,0 days 00:01:56.264000,1.0,HARD,7.0
BEA,0 days 00:01:12.341000,1.0,HARD,8.0
BEA,0 days 00:02:09.193000,1.0,HARD,9.0
BEA,0 days 00:01:54.379000,2.0,HARD,10.0
BEA,0 days 00:01:25.838000,2.0,HARD,11.0
BEA,0 days 00:01:11.925000,2.0,HARD,12.0
BEA,0 days 00:01:26.982000,2.0,HARD,13.0
BEA,,3.0,HARD,14.0
BEA,0 days 00:01:16.695000,3.0,HARD,15.0
BEA,0 days 00:01:13.795000,3.0,HARD,16.0
BEA,0 days 00:01:15.874000,3.0,HARD,17.0
BEA,0 days 00:01:14.342000,3.0,HARD,18.0
BEA,0 days 00:01:14.428000,3.0,HARD,19.0
BEA,0 days 00:01:14.402000,3.0,HARD,20.0
BEA,0 days 00:01:14.108000,3.0,HARD,21.0
BEA,0 days 00:01:18.333000,3.0,HARD,22.0
BEA,,4.0,MEDIUM,1.0
BEA,0 days 00:01:11.045000,4.0,MEDIUM,2.0
BEA,0 days 00:02:04.447000,4.0,MEDIUM,3.0
BEA,0 days 00:02:20.107000,5.0,MEDIUM,4.0
BEA,0 days 00:01:10.961000,5.0,MEDIUM,5.0
BEA,0 days 00:01:58.001000,5.0,MEDIUM,6.0
BEA,,6.0,MEDIUM,7.0
BEA,0 days 00:01:29.596000,6.0,MEDIUM,8.0
BEA,0 days 00:01:56.351000,6.0,MEDIUM,9.0
BEA,0 days 00:01:42.614000,6.0,MEDIUM,10.0
